1052037,吝备,35.8662798,128.5922509
1052038,吝备,35.86600302,128.5922472
1053001,吝备,35.87116423,128.5941174
1053002,吝备,35.87131738,128.5941306
1053003,吝备,35.87146029,128.5941527
1053004,吝备,35.8716402,128.5941747
1053005,吝备,35.87181864,128.5942005
1053006,吝备,35.87201482,128.5942505
1053007,吝备,35.87222431,128.5942771
1053008,吝备,35.87240457,128.5943487
1053009,吝备,35.87257363,128.5943839
1053010,吝备,35.87280686,128.5944312
1053011,吝备,35.87298629,128.5944534
1053012,吝备,35.87315992,128.5945033
1053013,吝备,35.87334419,128.5945618
1053014,吝备,35.87351812,128.5946037
1053015,吝备,35.87369943,128.5946435
1053016,吝备,35.87387544,128.5946785
1053017,吝备,35.87403152,128.5947097
1053018,吝备,35.87421127,128.5947361
1053019,吝备,35.87441733,128.5947764
1053020,吝备,35.87462944,128.5948138
1053021,吝备,35.87483184,128.5948511
1053022,吝备,35.87491266,128.5949293
1053023,吝备,35.87492527,128.5950676
1054001,吝备,35.86500399,128.5976849
1054002,吝备,35.86518054,128.5974584
1054003,吝备,35.86534837,128.5972421
1054004,吝备,35.86551433,128.5969226
1054005,吝备,35.86566891,128.596622
1054006,吝备,35.86580176,128.5963658
1054007,吝备,35.86591664,128.5961487
1054008,吝备,35.86604288,128.5959134
1054009,吝备,35.86619776,128.5956232
1054010,吝备,35.86635019,128.5953274
1054011,吝备,35.86653089,128.5949601
1054012,吝备,35.86670427,128.5946356
1054013,吝备,35.86680433,128.5944492
1054014,吝备,35.86694814,128.5941803
1054015,吝备,35.86709563,128.5939119
1055001,吝备,35.86780413,128.5955835
1055002,吝备,35.86775828,128.5957977
1055003,吝备,35.86771348,128.5960122
1055004,吝备,35.86766826,128.5962265
1055005,吝备,35.86755038,128.5967952
1055006,吝备,35.86749928,128.5970305
1055007,吝备,35.8674296,128.5973515
1055008,吝备,35.86735526,128.5976938
1055009,吝备,35.8672789,128.5980584
1055010,吝备,35.86721395,128.5983694
1055011,吝备,35.86714598,128.5987136
1055012,吝备,35.86707643,128.5990348
1055013,吝备,35.86700517,128.5993781
1055014,吝备,35.86694221,128.5996897
1056001,吝备,35.86634216,128.5896122
1056002,吝备,35.86639086,128.5893337
1056003,吝备,35.86647921,128.5889881
1056004,吝备,35.86653403,128.5886767
1056005,吝备,35.86658969,128.5883605
1056006,吝备,35.86664808,128.5880245
1056007,吝备,35.86669545,128.5876398
1056008,吝备,35.86667923,128.5877836
1056009,吝备,35.86645612,128.5879389
1057001,吝备,35.86433371,128.5996629
1057002,吝备,35.864647,128.5997386
1057003,吝备,35.86513256,128.5998583
1057004,吝备,35.86555987,128.5999607
1057005,吝备,35.86604952,128.6000298
1057006,吝备,35.86654665,128.6
1057007,吝备,35.86702607,128.5999701
1057008,吝备,35.86752463,128.5999355
1057009,吝备,35.86800847,128.5999038
1058001,吝备,35.86966076,128.6000946
1058002,吝备,35.86931523,128.5999964
1058003,吝备,35.86903079,128.5999156
1058004,吝备,35.86872588,128.5998289
1058005,吝备,35.86857738,128.5997846
1058006,吝备,35.86844148,128.5997437
1058007,吝备,35.86815085,128.5996941
1058008,吝备,35.86784513,128.5997148
1058009,吝备,35.86757817,128.5997342
1058010,吝备,35.86740661,128.5997444
1058011,吝备,35.8668855,128.5997781
1058012,吝备,35.86675892,128.5997851
1058013,吝备,35.86645527,128.5998017
1058014,吝备,35.86618181,128.5998173
1058015,吝备,35.86597751,128.599828
1058016,吝备,35.86568419,128.5997831
1058017,吝备,35.86548286,128.5997372
1058018,吝备,35.86514525,128.5996557
1058019,吝备,35.86483995,128.5995811
1058020,吝备,35.86458075,128.5995173
1058021,吝备,35.86424689,128.5994353
1059001,吝备,35.86904776,128.6038575
1059002,吝备,35.86877455,128.6038525
1059003,吝备,35.86846978,128.6037987
1059004,吝备,35.86819872,128.6037515
1059005,吝备,35.86791305,128.6037021
1059006,吝备,35.867626,128.6036506
1059007,吝备,35.86749067,128.6035001
1059008,吝备,35.8675326,128.6032807
1059009,吝备,35.86757605,128.6030571
1059010,吝备,35.86762136,128.6028251
1059011,吝备,35.8676627,128.6026067
1059012,吝备,35.86770677,128.6023794
1059013,吝备,35.86775161,128.6021487
1059014,吝备,35.86778702,128.601908
1059015,吝备,35.86783877,128.6016718
1059016,吝备,35.86789712,128.6014189
1059017,吝备,35.86795935,128.6011909
1059018,吝备,35.86801464,128.6009546
1059019,吝备,35.86806842,128.6007363
1059020,吝备,35.86812387,128.6005135
1059021,吝备,35.86818917,128.6002569
1059022,吝备,35.8682505,128.6
1059023,吝备,35.8684556,128.5999815
1059024,吝备,35.86892563,128.6001074
1059025,吝备,35.86949387,128.6002558
1060001,吝备,35.86718594,128.6035824
1060002,吝备,35.86695486,128.6035217
1060003,吝备,35.86667298,128.6034475
1060004,吝备,35.86642827,128.6033831
1060005,吝备,35.86615773,128.6033139
1060006,吝备,35.86590918,128.6032464
1060007,吝备,35.86567168,128.6031825
1060008,吝备,35.86539803,128.6031113
1060009,吝备,35.86517458,128.6030522
1060010,吝备,35.8649064,128.6029818
1060011,吝备,35.86453234,128.6028902
1060012,吝备,35.86428902,128.6028252
1060013,吝备,35.86394983,128.6027262
1060014,吝备,35.86365959,128.6026538
1061001,吝备,35.86351124,128.6028175
1061002,吝备,35.86401611,128.6029506
1061003,吝备,35.86454347,128.6030791
1061004,吝备,35.86503094,128.6032102
1061005,吝备,35.86551107,128.6033364
1061006,吝备,35.86601024,128.6034706
1061007,吝备,35.86654481,128.603613
1061008,吝备,35.86706901,128.6037485
1061009,吝备,35.86753183,128.6038648
1061010,吝备,35.86773636,128.6039011
1061011,吝备,35.86802346,128.60395
1061012,吝备,35.86828438,128.6039965
1061013,吝备,35.86855423,128.604044
1061014,吝备,35.86876861,128.6040829
1061015,吝备,35.86900024,128.6041903
1062001,吝备,35.86723292,128.6040662
1062002,吝备,35.86712322,128.6046113
1062003,吝备,35.86703083,128.6050585
1062004,吝备,35.86697733,128.6053167
1062005,吝备,35.86690061,128.6056916
1062006,吝备,35.86682211,128.6060764
1063001,吝备,35.86477799,128.6103665
1063002,吝备,35.86516734,128.6105401
1063003,吝备,35.8654391,128.6106571
1063004,吝备,35.86582988,128.6108305
1063005,吝备,35.86585655,128.611044
1063006,吝备,35.86575284,128.6115529
1063007,吝备,35.86568167,128.6119052
1063008,吝备,35.86613374,128.6109599
1063009,吝备,35.86645128,128.6111035
1063010,吝备,35.86676762,128.6112459
1063011,吝备,35.8671411,128.6114049
1063012,吝备,35.86754463,128.6115848
1063013,吝备,35.86790825,128.611751
1063014,吝备,35.868247,128.6119469
1064001,吝备,35.86230607,128.6082813
1064002,吝备,35.86228975,128.607846
1064003,吝备,35.8623644,128.6074912
1064004,吝备,35.86243653,128.6071308
1064005,吝备,35.86251407,128.6067541
1064006,吝备,35.86255956,128.6065347
1064007,吝备,35.86261271,128.606276
1064008,吝备,35.86267773,128.6059594
1064009,吝备,35.86274482,128.6056357
1064010,吝备,35.86281714,128.6052925
1064011,吝备,35.86290132,128.604885
1064012,吝备,35.86295834,128.6046076
1064013,吝备,35.86302034,128.6043147
1064014,吝备,35.86308113,128.6040151
1064015,吝备,35.86313902,128.6037348
1064016,吝备,35.86320585,128.603402
1064017,吝备,35.86325615,128.6031644
1065001,吝备,35.86350649,128.602616
1065002,吝备,35.86340811,128.6024337
1065003,吝备,35.86347102,128.6021564
1065004,吝备,35.8635377,128.6018302
1065005,吝备,35.86360839,128.6014901
1065006,吝备,35.86368101,128.6011434
1065007,吝备,35.86375817,128.6007785
1065008,吝备,35.86381797,128.6004876
1065009,吝备,35.86388425,128.6001888
1065010,吝备,35.86393905,128.59993
1065011,吝备,35.86401191,128.599704
1066001,吝备,35.8641364,128.5992451
1066002,吝备,35.86420383,128.5990897
1066003,吝备,35.86435494,128.5988848
1066004,吝备,35.86459205,128.5985669
1066005,吝备,35.86472652,128.5983371
1066006,吝备,35.86484055,128.5980137
1066007,吝备,35.86489966,128.5978203
1066008,吝备,35.86494835,128.5973637
1066009,吝备,35.86501506,128.5969901
1066010,吝备,35.86506925,128.5966828
1066011,吝备,35.8651166,128.5964253
1066012,吝备,35.865168,128.5961425
1066013,吝备,35.86520398,128.5959484
1066014,吝备,35.86526676,128.5955976
1066015,吝备,35.86533721,128.595213
1066016,吝备,35.86539288,128.59489
1066017,吝备,35.86544936,128.5945709
1066018,吝备,35.86549747,128.5942951
1066019,吝备,35.86557148,128.5938697
1066020,吝备,35.86570009,128.593678
1066021,吝备,35.86576155,128.5938785
1066022,吝备,35.86601575,128.5936406
1066023,吝备,35.86616025,128.5935472
1067001,吝备,35.86615132,128.5933965
1067002,吝备,35.86602282,128.5931798
1067003,吝备,35.865892,128.592966
1067004,吝备,35.86570618,128.5931362
1067005,吝备,35.86587448,128.5933179
1067006,吝备,35.86586278,128.5926638
1067007,吝备,35.86586951,128.5922022
1067008,吝备,35.86591993,128.5919267
1067009,吝备,35.86597248,128.5916395
1067010,吝备,35.8660939,128.5912003
1067011,吝备,35.86614326,128.5909307
1067012,吝备,35.86620829,128.590535
1067013,吝备,35.86626553,128.5902159
1067014,吝备,35.86632081,128.5899092
1068001,吝备,35.86754212,128.5868627
1068002,吝备,35.86713296,128.5868168
1068003,吝备,35.86672912,128.5867751
1068004,吝备,35.86644737,128.5867188
1068005,吝备,35.86632165,128.5864539
1068006,吝备,35.86621224,128.5861025
1068007,吝备,35.86612269,128.585819
1068008,吝备,35.8660277,128.5855065
1068009,吝备,35.86591119,128.5851208
1068010,吝备,35.86579807,128.5847587
1068011,吝备,35.86572654,128.5845161
1068012,吝备,35.86562142,128.5842036
1068013,吝备,35.86552296,128.5838835
1068014,吝备,35.86544414,128.5836305
1068015,吝备,35.86533135,128.583277
1068016,吝备,35.86521729,128.5828993
1068017,吝备,35.86513853,128.5826199
1068018,吝备,35.86770942,128.58677
1068019,吝备,35.86776914,128.5868962
1068020,吝备,35.86650093,128.5868436
1068021,吝备,35.86658173,128.5872678
1068022,吝备,35.86669061,128.5872289
1069001,吝备,35.8651278,128.5822089
1069002,吝备,35.86497434,128.5820695
1069003,吝备,35.86484841,128.5816727
1069004,吝备,35.86477021,128.5814174
1069005,吝备,35.86469122,128.5811606
1069006,吝备,35.86458167,128.5808132
1069007,吝备,35.86452534,128.5805479
1069008,吝备,35.86445035,128.5803026
1069009,吝备,35.86435249,128.5799827
1069010,吝备,35.86426041,128.5797023
1069011,吝备,35.86407627,128.5792043
1069012,吝备,35.86399683,128.5788731
1069013,吝备,35.86393023,128.5786366
1069014,吝备,35.86385754,128.5783765
1069015,吝备,35.86378419,128.5780911
1069016,吝备,35.86371502,128.577808
1069017,吝备,35.86364616,128.5775254
1070001,吝备,35.86348469,128.5769726
1070002,吝备,35.86342305,128.5767243
1070003,吝备,35.86335316,128.5764419
1070004,吝备,35.86325659,128.5760544
1070005,吝备,35.86318029,128.5757608
1070006,吝备,35.86309498,128.5754113
1070007,吝备,35.86301391,128.5751025
1070008,吝备,35.86294665,128.5748199
1070009,吝备,35.86288831,128.5745856
1070010,吝备,35.86283913,128.5743899
1070011,吝备,35.86290659,128.57425
1070012,吝备,35.86291395,128.5740658
1070013,吝备,35.86273038,128.5739545
1070014,吝备,35.86263663,128.5735668
1070015,吝备,35.86253352,128.5731036
1070016,吝备,35.86247168,128.5728397
1070017,吝备,35.8623881,128.5725687
1070018,吝备,35.86231367,128.5722282
1071001,吝备,35.86194179,128.5723829
1071002,吝备,35.86205518,128.5727063
1071003,吝备,35.86213869,128.5730526
1071004,吝备,35.8622168,128.5733642
1071005,吝备,35.86232145,128.5737777
1071006,吝备,35.86238175,128.5740224
1071007,吝备,35.8625096,128.5745589
1071008,吝备,35.86259185,128.5749043
1072001,吝备,35.86330086,128.577846
1072002,吝备,35.86335768,128.5780862
1072003,吝备,35.86342563,128.5783497
1072004,吝备,35.86352314,128.578594
1072005,吝备,35.86360009,128.5788666
1072006,吝备,35.86368012,128.5791317
1072007,吝备,35.86376046,128.5793848
1072008,吝备,35.86384094,128.5796464
1072009,吝备,35.86392288,128.5799038
1072010,吝备,35.86400248,128.5801618
1072011,吝备,35.86408112,128.5804227
1072012,吝备,35.86413524,128.5806831
1072013,吝备,35.86421213,128.5809381
1072014,吝备,35.86429211,128.5811869
1072015,吝备,35.86447989,128.5816895
1072016,吝备,35.864537,128.5818738
1072017,吝备,35.8641729,128.5813512
1072018,吝备,35.86402076,128.5812776
1072019,吝备,35.86381885,128.5811903
1072020,吝备,35.86359889,128.581115
1072021,吝备,35.86325087,128.5810117
1072022,吝备,35.86303428,128.5809372
1072023,吝备,35.86284264,128.5808088
1072024,吝备,35.86270491,128.5805838
1072025,吝备,35.8625593,128.5803652
1072026,吝备,35.86241922,128.5801467
1072027,吝备,35.86230781,128.5798875
1072028,吝备,35.86230499,128.5796292
1072029,吝备,35.8645246,128.582241
1073001,吝备,35.86456852,128.582477
1073002,吝备,35.86483984,128.5828877
1073003,吝备,35.8649247,128.5831874
1073004,吝备,35.86503918,128.5835428
1073005,吝备,35.86513293,128.5838348
1073006,吝备,35.86520956,128.5840743
1073007,吝备,35.86526096,128.5842384
1073008,吝备,35.8653643,128.5845754
1073009,吝备,35.86546005,128.584895
1073010,吝备,35.86556541,128.5852314
1073011,吝备,35.86567959,128.5856016
1073012,吝备,35.86577996,128.5859313
1073013,吝备,35.86590019,128.5863244
1073014,吝备,35.86599718,128.5866331
1073015,吝备,35.86610346,128.5869689
1073016,吝备,35.86617685,128.5871961
1073017,吝备,35.86612174,128.5874503
1073018,吝备,35.86618987,128.5872405
1073019,吝备,35.86614138,128.5874589
1074001,吝备,35.86626427,128.5880584
1074002,吝备,35.86622229,128.5882925
1074003,吝备,35.8661447,128.5885676
1074004,吝备,35.86608859,128.5888913
1074005,吝备,35.86605945,128.5892015
1074006,吝备,35.86600181,128.5895246
1074007,吝备,35.86593611,128.5899088
1074008,吝备,35.86586623,128.5902792
1074009,吝备,35.86580352,128.5906099
1074010,吝备,35.86573855,128.5909655
1074011,吝备,35.86567856,128.5913234
1074012,吝备,35.86561951,128.5916612
1074013,吝备,35.86556215,128.5919568
1074014,吝备,35.86550194,128.5922653
1074015,吝备,35.86545787,128.5925411
1074016,吝备,35.86536553,128.5928202
1074017,吝备,35.86535099,128.5931683
1074018,吝备,35.86520436,128.5932661
1074019,吝备,35.86518914,128.5929819
1074020,吝备,35.86498892,128.5931607
1075001,吝备,35.86496598,128.5936594
1075002,吝备,35.86512445,128.5939349
1075003,吝备,35.86514082,128.5935151
1075004,吝备,35.86525315,128.5936733
1075005,吝备,35.8651834,128.5940863
1075006,吝备,35.86513209,128.5943603
1075007,吝备,35.86508653,128.5946068
1075008,吝备,35.86503049,128.5949285
1075009,吝备,35.86497068,128.5952743
1075010,吝备,35.86489849,128.5956672
1075011,吝备,35.8648309,128.5960485
1075012,吝备,35.86475885,128.5964505
1075013,吝备,35.86471012,128.596721
1075014,吝备,35.86464153,128.5971061
1075015,吝备,35.86460126,128.5973327
1075016,吝备,35.86456096,128.5975532
1075017,吝备,35.86449392,128.5979336
1075018,吝备,35.86437187,128.5982259
1075019,吝备,35.86423706,128.5984143
1075020,吝备,35.86406176,128.5986555
1075021,吝备,35.86391829,128.5988458
1075022,吝备,35.86358897,128.5992481
1075023,吝备,35.86342379,128.5993077
1076001,吝备,35.86358676,128.5996576
1076002,吝备,35.86355556,128.5999912
1076003,吝备,35.86348444,128.600335
1076004,吝备,35.8634218,128.6006367
1076005,吝备,35.8633613,128.6009248
1076006,吝备,35.86329769,128.6012431
1076007,吝备,35.86323694,128.6015324
1076008,吝备,35.86317425,128.6018384
1076009,吝备,35.86308865,128.6022481
1076010,吝备,35.86292949,128.6025387
1076011,吝备,35.86275846,128.6027147
1077001,吝备,35.86288901,128.6029172
1077002,吝备,35.86288813,128.6031179
1077003,吝备,35.86280775,128.603454
1077004,吝备,35.86275009,128.603883
1077005,吝备,35.86269015,128.6041662
1077006,吝备,35.86262584,128.6044768
1077007,吝备,35.86256299,128.6047782
1077008,吝备,35.86247202,128.6052158
1077009,吝备,35.86240379,128.6055483
1077010,吝备,35.86232693,128.6058561
1077011,吝备,35.86227599,128.6061688
1077012,吝备,35.86221635,128.606453
1077013,吝备,35.86215736,128.6067373
1077014,吝备,35.86209894,128.6070215
1077015,吝备,35.8619993,128.6073773
1077016,吝备,35.86188144,128.6076795
1078001,吝备,35.85558196,128.6040006
1078002,吝备,35.85591242,128.6041816
1078003,吝备,35.85624286,128.6043627
1078004,吝备,35.85661761,128.6045644
1078005,吝备,35.85697338,128.6047616
1078006,吝备,35.85733023,128.6049559
1078007,吝备,35.85761687,128.6051143
1078008,吝备,35.85790821,128.6052598
1078009,吝备,35.85822198,128.6054604
1078010,吝备,35.8587348,128.6058817
1078011,吝备,35.8585698,128.6056778
1078012,吝备,35.85837813,128.6054333
1078013,吝备,35.85819023,128.6052789
1078014,吝备,35.85851295,128.6050916
1078015,吝备,35.85879433,128.6049536
1078016,吝备,35.85907586,128.6048156
1078017,吝备,35.85940669,128.604653
1078018,吝备,35.85973699,128.6044902
1078019,吝备,35.85999894,128.6043623
1078020,吝备,35.86026041,128.6042347
1078021,吝备,35.86054939,128.6040935
1078022,吝备,35.86083802,128.6039526
1078023,吝备,35.86115983,128.6037878
1078024,吝备,35.86148142,128.6036231
1078025,吝备,35.86178732,128.6034677
1078026,吝备,35.86209304,128.6033127
1078027,吝备,35.86240921,128.6031536
1078028,吝备,35.86272529,128.602995
1079001,吝备,35.86233177,128.6029082
1079002,吝备,35.86171994,128.6032171
1079003,吝备,35.86110029,128.6035617
1079004,吝备,35.86056589,128.6038733
1079005,吝备,35.85984316,128.6042229
1079006,吝备,35.85931077,128.6044849
1079007,吝备,35.85873443,128.6047652
1079008,吝备,35.85827404,128.6049917
1079009,吝备,35.85770094,128.6049379
1079010,吝备,35.85724029,128.6046856
1079011,吝备,35.85654869,128.6043031
1079012,吝备,35.85606168,128.604039
1079013,吝备,35.85551498,128.6037375
1080001,吝备,35.85552135,128.6024177
1080002,吝备,35.85574211,128.6023705
